model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162480.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000087_629753d6be7b.jpg,wildfake_coco,real,0,0.00037549747503362596,corrected_aigc_classifier_score,0.9996154308319092,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160384.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000088_31a7b1fe7a83.jpg,wildfake_coco,real,0,0.00017562798166181892,corrected_aigc_classifier_score,0.9998190999031067,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160424.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000089_28810bb74a7b.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999992847442627,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161754.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000090_791db6901669.jpg,wildfake_coco,real,0,9.763582966115791e-06,corrected_aigc_classifier_score,0.9999969005584717,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160867.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000091_5a7e1e9f7a06.jpg,wildfake_coco,real,0,9.720771231513936e-06,corrected_aigc_classifier_score,0.9999969601631165,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161491.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000092_95123fd62a57.jpg,wildfake_coco,real,0,1.2247366612427868e-05,corrected_aigc_classifier_score,0.9999873042106628,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162928.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000093_db1af85ad4a0.jpg,wildfake_coco,real,0,9.754052371135913e-06,corrected_aigc_classifier_score,0.9999985694885254,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160220.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000094_afa1e15dc00e.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999980926513672,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159913.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000095_4993e92a9147.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999992251396179,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160757.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000096_3b30b4762489.jpg,wildfake_coco,real,0,9.763582966115791e-06,corrected_aigc_classifier_score,0.9999993443489075,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160251.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000097_8a17da25325b.jpg,wildfake_coco,real,0,9.799402505450416e-06,corrected_aigc_classifier_score,0.9999964833259583,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160873.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000098_504f5ce3ed42.jpg,wildfake_coco,real,0,2.0011671949760057e-05,corrected_aigc_classifier_score,0.9999794363975525,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160734.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000099_99d21f2f7ac7.jpg,wildfake_coco,real,0,9.645123100199271e-06,corrected_aigc_classifier_score,0.9999990463256836,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163298.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000100_f94778757ef0.jpg,wildfake_coco,real,0,9.768351446837187e-06,corrected_aigc_classifier_score,0.9999994039535522,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163081.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000101_c6b58efd0a78.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999986886978149,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162481.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000102_77b352176812.jpg,wildfake_coco,real,0,9.73977421381278e-06,corrected_aigc_classifier_score,0.9999970197677612,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159252.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000103_44c250a3fc84.jpg,wildfake_coco,real,0,9.733832484926097e-06,corrected_aigc_classifier_score,0.9999994039535522,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159536.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000104_dcdc961cbb55.jpg,wildfake_coco,real,0,0.00160633132327348,corrected_aigc_classifier_score,0.9983550310134888,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161172.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000105_f0325d8aa24d.jpg,wildfake_coco,real,0,9.763582966115791e-06,corrected_aigc_classifier_score,0.9999986290931702,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159665.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000106_78ebdda52b87.jpg,wildfake_coco,real,0,9.751672223501373e-06,corrected_aigc_classifier_score,0.9999966621398926,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163142.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000107_63f12ab4e92b.jpg,wildfake_coco,real,0,9.760008651937824e-06,corrected_aigc_classifier_score,0.9999993443489075,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161005.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000108_a71e59daf37c.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.999994158744812,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img158972.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000109_b4e5e704de01.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999962449073792,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162657.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000110_64523de144fc.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999992847442627,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162427.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000111_5a83e4e0d44e.jpg,wildfake_coco,real,0,9.765965842234436e-06,corrected_aigc_classifier_score,0.9999994039535522,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163445.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000112_6428c4c46001.jpg,wildfake_coco,real,0,9.765965842234436e-06,corrected_aigc_classifier_score,0.9999990463256836,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163931.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000113_b71feb08bc70.jpg,wildfake_coco,real,0,1.9881012121913955e-05,corrected_aigc_classifier_score,0.9999796152114868,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160998.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000114_1c46d5761b3d.jpg,wildfake_coco,real,0,1.498475467087701e-05,corrected_aigc_classifier_score,0.999984622001648,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161191.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000115_13ba914a465f.jpg,wildfake_coco,real,0,9.763582966115791e-06,corrected_aigc_classifier_score,0.9999988079071045,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163067.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000116_6b4ac439a056.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.999998927116394,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160156.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000117_f85405913f09.jpg,wildfake_coco,real,0,0.0001298976130783558,corrected_aigc_classifier_score,0.9998681545257568,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163725.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000118_63d9be784bc8.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999992847442627,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img160514.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000119_f564ff35ed50.jpg,wildfake_coco,real,0,9.763582966115791e-06,corrected_aigc_classifier_score,0.9999982118606567,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163535.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000120_e591a771949c.jpg,wildfake_coco,real,0,0.0011622708989307284,corrected_aigc_classifier_score,0.9988230466842651,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163147.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000121_26577fa168cb.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999994039535522,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161504.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000122_3dcd29f34f5f.jpg,wildfake_coco,real,0,9.763582966115791e-06,corrected_aigc_classifier_score,0.9999994039535522,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159808.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000123_9df1da60eee5.jpg,wildfake_coco,real,0,9.765965842234436e-06,corrected_aigc_classifier_score,0.9999992251396179,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161383.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000124_2c57a9d598ae.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999948143959045,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159814.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000125_daf31762428a.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999993443489075,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161527.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000126_01f2ce1f3eff.jpg,wildfake_coco,real,0,2.342630068596918e-05,corrected_aigc_classifier_score,0.999975860118866,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159609.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000127_fd817c4ca427.jpg,wildfake_coco,real,0,9.922784556692932e-06,corrected_aigc_classifier_score,0.999993622303009,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159677.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000128_2336f04c5b35.jpg,wildfake_coco,real,0,3.20218205160927e-05,corrected_aigc_classifier_score,0.9999672174453735,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163724.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000129_d9c9ce400d93.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999985098838806,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161753.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000130_b3c8e3b17b95.jpg,wildfake_coco,real,0,4.0137689211405814e-05,corrected_aigc_classifier_score,0.9999587535858154,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162576.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000131_403122bb846c.jpg,wildfake_coco,real,0,0.00033360079396516085,corrected_aigc_classifier_score,0.9996584057807922,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162080.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000132_9650adbb0d96.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999988079071045,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159943.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000133_18c537656121.jpg,wildfake_coco,real,0,0.08067083358764648,corrected_aigc_classifier_score,0.9166830778121948,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img163528.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000134_25edc573c179.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999923706054688,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img162601.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000135_a6f2bc1a1ed3.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999994039535522,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161201.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000136_855b5c197813.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999990463256836,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img159379.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000137_8a155cdcbd84.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999976754188538,0.4123874306678772,False,False,[]
patchhead_distortion_aware,clean,wildfake:coco:Real/coco/coco2017/val2017/img161095.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/clean/000138_a353d664fd5c.jpg,wildfake_coco,real,0,0.0019638901576399803,corrected_aigc_classifier_score,0.9979857206344604,0.4123874306678772,False,False,[]
