model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161491.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000092_95123fd62a57.jpg,wildfake_coco,real,0,1.695333958195988e-05,aigc_classifier_score,0.999983012676239,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162928.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000093_db1af85ad4a0.jpg,wildfake_coco,real,0,8.760503988014534e-06,aigc_classifier_score,0.999991238117218,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160220.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000094_afa1e15dc00e.jpg,wildfake_coco,real,0,8.411688213527668e-06,aigc_classifier_score,0.9999915957450867,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159913.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000095_4993e92a9147.jpg,wildfake_coco,real,0,5.845810846949462e-06,aigc_classifier_score,0.999994158744812,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160757.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000096_3b30b4762489.jpg,wildfake_coco,real,0,4.505730248638429e-05,aigc_classifier_score,0.9999549388885498,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160251.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000097_8a17da25325b.jpg,wildfake_coco,real,0,6.915286121511599e-06,aigc_classifier_score,0.9999931454658508,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160873.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000098_504f5ce3ed42.jpg,wildfake_coco,real,0,8.585396426497027e-05,aigc_classifier_score,0.9999141097068787,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160734.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000099_99d21f2f7ac7.jpg,wildfake_coco,real,0,5.660092483594781e-06,aigc_classifier_score,0.9999942779541016,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163298.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000100_f94778757ef0.jpg,wildfake_coco,real,0,1.1489627468108665e-05,aigc_classifier_score,0.9999884963035583,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163081.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000101_c6b58efd0a78.jpg,wildfake_coco,real,0,1.5216894098557532e-05,aigc_classifier_score,0.9999848008155823,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162481.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000102_77b352176812.jpg,wildfake_coco,real,0,7.409174031636212e-06,aigc_classifier_score,0.9999926090240479,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159252.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000103_44c250a3fc84.jpg,wildfake_coco,real,0,5.806204171676654e-06,aigc_classifier_score,0.9999942183494568,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159536.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000104_dcdc961cbb55.jpg,wildfake_coco,real,0,0.018772924318909645,aigc_classifier_score,0.9812271595001221,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161172.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000105_f0325d8aa24d.jpg,wildfake_coco,real,0,6.504289558506571e-06,aigc_classifier_score,0.9999935030937195,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159665.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000106_78ebdda52b87.jpg,wildfake_coco,real,0,7.156305400712881e-06,aigc_classifier_score,0.999992847442627,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163142.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000107_63f12ab4e92b.jpg,wildfake_coco,real,0,5.636908099404536e-06,aigc_classifier_score,0.9999943971633911,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161005.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000108_a71e59daf37c.jpg,wildfake_coco,real,0,6.848951215943089e-06,aigc_classifier_score,0.9999932050704956,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img158972.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000109_b4e5e704de01.jpg,wildfake_coco,real,0,6.294210379564902e-06,aigc_classifier_score,0.9999937415122986,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162657.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000110_64523de144fc.jpg,wildfake_coco,real,0,1.014678036881378e-05,aigc_classifier_score,0.9999898672103882,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162427.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000111_5a83e4e0d44e.jpg,wildfake_coco,real,0,7.103210919012781e-06,aigc_classifier_score,0.9999929070472717,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163445.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000112_6428c4c46001.jpg,wildfake_coco,real,0,6.7069868237013e-06,aigc_classifier_score,0.9999933242797852,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163931.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000113_b71feb08bc70.jpg,wildfake_coco,real,0,1.222203081852058e-05,aigc_classifier_score,0.999987781047821,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160998.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000114_1c46d5761b3d.jpg,wildfake_coco,real,0,9.881592632154934e-06,aigc_classifier_score,0.9999900460243225,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161191.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000115_13ba914a465f.jpg,wildfake_coco,real,0,5.9878366300836205e-06,aigc_classifier_score,0.9999940395355225,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163067.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000116_6b4ac439a056.jpg,wildfake_coco,real,0,7.960744369484019e-06,aigc_classifier_score,0.9999920725822449,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160156.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000117_f85405913f09.jpg,wildfake_coco,real,0,0.0048707458190619946,aigc_classifier_score,0.9951292276382446,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163725.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000118_63d9be784bc8.jpg,wildfake_coco,real,0,5.992367732687853e-06,aigc_classifier_score,0.9999940395355225,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160514.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000119_f564ff35ed50.jpg,wildfake_coco,real,0,5.807652996736579e-06,aigc_classifier_score,0.9999942183494568,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163535.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000120_e591a771949c.jpg,wildfake_coco,real,0,0.9999608397483826,aigc_classifier_score,0.999940812587738,0.20659826695919037,True,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163147.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000121_26577fa168cb.jpg,wildfake_coco,real,0,5.562348633247893e-06,aigc_classifier_score,0.9999943971633911,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161504.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000122_3dcd29f34f5f.jpg,wildfake_coco,real,0,7.013655249465955e-06,aigc_classifier_score,0.9999930262565613,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159808.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000123_9df1da60eee5.jpg,wildfake_coco,real,0,6.683445462840609e-06,aigc_classifier_score,0.9999933242797852,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161383.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000124_2c57a9d598ae.jpg,wildfake_coco,real,0,1.3425909855868667e-05,aigc_classifier_score,0.9999866485595703,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159814.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000125_daf31762428a.jpg,wildfake_coco,real,0,6.746970029780641e-06,aigc_classifier_score,0.9999932646751404,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161527.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000126_01f2ce1f3eff.jpg,wildfake_coco,real,0,1.059670921677025e-05,aigc_classifier_score,0.9999893307685852,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159609.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000127_fd817c4ca427.jpg,wildfake_coco,real,0,6.004648639645893e-06,aigc_classifier_score,0.9999940395355225,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159677.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000128_2336f04c5b35.jpg,wildfake_coco,real,0,0.8502488136291504,aigc_classifier_score,0.8501869440078735,0.20659826695919037,True,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163724.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000129_d9c9ce400d93.jpg,wildfake_coco,real,0,8.51901677378919e-06,aigc_classifier_score,0.9999914765357971,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161753.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000130_b3c8e3b17b95.jpg,wildfake_coco,real,0,2.8228500013938174e-05,aigc_classifier_score,0.9999718070030212,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162576.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000131_403122bb846c.jpg,wildfake_coco,real,0,9.600449629942887e-06,aigc_classifier_score,0.9999904036521912,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162080.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000132_9650adbb0d96.jpg,wildfake_coco,real,0,6.268456672842149e-06,aigc_classifier_score,0.9999937415122986,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159943.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000133_18c537656121.jpg,wildfake_coco,real,0,0.08147867769002914,aigc_classifier_score,0.9185212850570679,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163528.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000134_25edc573c179.jpg,wildfake_coco,real,0,0.1284477412700653,aigc_classifier_score,0.8715522289276123,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162601.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000135_a6f2bc1a1ed3.jpg,wildfake_coco,real,0,7.867784916015808e-06,aigc_classifier_score,0.9999920725822449,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161201.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000136_855b5c197813.jpg,wildfake_coco,real,0,8.58469502418302e-06,aigc_classifier_score,0.9999914765357971,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159379.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000137_8a155cdcbd84.jpg,wildfake_coco,real,0,6.282490176090505e-06,aigc_classifier_score,0.9999937415122986,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161095.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000138_a353d664fd5c.jpg,wildfake_coco,real,0,1.4351604477269575e-05,aigc_classifier_score,0.9999856948852539,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161032.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000139_266caeb61801.jpg,wildfake_coco,real,0,0.00023438487551175058,aigc_classifier_score,0.9997656941413879,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img162364.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000140_5646ef167c4d.jpg,wildfake_coco,real,0,0.23432110249996185,aigc_classifier_score,0.765678882598877,0.20659826695919037,True,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159992.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000141_4d3d2e58c373.jpg,wildfake_coco,real,0,5.8997320593334734e-06,aigc_classifier_score,0.9999940991401672,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161452.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000142_73f9a60cc4c7.jpg,wildfake_coco,real,0,4.8478970711585134e-05,aigc_classifier_score,0.9999515414237976,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img163002.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000143_ccfd4a8664da.jpg,wildfake_coco,real,0,6.6221991801285185e-06,aigc_classifier_score,0.9999934434890747,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img159535.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000144_9f944532575b.jpg,wildfake_coco,real,0,5.669118309015175e-06,aigc_classifier_score,0.9999943375587463,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161262.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000145_4e0b1164bf77.jpg,wildfake_coco,real,0,2.1170098989387043e-05,aigc_classifier_score,0.9999788403511047,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160300.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000146_518d1d3cbd8b.jpg,wildfake_coco,real,0,6.645911071245791e-06,aigc_classifier_score,0.9999933838844299,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img161278.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000147_10d27d8a5abb.jpg,wildfake_coco,real,0,1.7576378013473004e-05,aigc_classifier_score,0.9999824166297913,0.20659826695919037,False,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img158971.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000148_187ddff0e3f8.jpg,wildfake_coco,real,0,0.9999954700469971,aigc_classifier_score,0.9999929666519165,0.20659826695919037,True,False,[]
patchhead_baseline,clean,wildfake:coco:Real/coco/coco2017/val2017/img160815.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/clean/000149_65984c947f72.jpg,wildfake_coco,real,0,6.706744443363277e-06,aigc_classifier_score,0.9999932646751404,0.20659826695919037,False,False,[]
